0.0446351,0.038988,0.0335432,0.0317643,0.0245716,0.0300155,0.0464171,0.0399277,0.0299536,0.0174964,0.0147368,0.0175318
0.0768286,0.074003,0.0682964,0.0701431,0.0481421,0.0255342,0.0480228,0.0907871,0.115838,0.0737825,0.0406668,0.0352445
0.038974,0.0225598,0.0266375,0.0358892,0.0189535,0.0103622,0.0225598,0.0720403,0.134149,0.0602136,0.0114635,0.0165828
0.0170256,0.00708869,0.00758624,0.0202799,0.0132661,0.0116317,0.0232645,0.0771305,0.134144,0.0703015,0.0165189,0.0124786
0.0121428,0.00789656,0.00933157,0.0138485,0.0043807,0.00905324,0.0316968,0.0649988,0.0835529,0.0330052,0.0163042,0.0302854
0.0101857,0.00588197,0.00743887,0.0112231,0.00624394,0.0150415,0.032062,0.0725949,0.094127,0.0388043,0.0162377,0.0235204
0.0101848,0.010879,0.0137184,0.0123193,0.00636222,0.0118747,0.0258183,0.0628466,0.0836768,0.0389863,0.0110063,0.0178669
0.0197466,0.0129301,0.0247291,0.0830857,0.0558032,0.0146035,0.0198001,0.0651362,0.0959752,0.0507303,0.0271605,0.0201812
0.00991869,0.00611828,0.0174051,0.0585591,0.0377885,0.00675304,0.00990781,0.0409898,0.0702013,0.0365754,0.0132616,0.0113547
0.00530809,0.00600878,0.0218842,0.061641,0.0401034,0.00556292,0.00841366,0.0247505,0.0398545,0.0277876,0.0122094,0.00634023
0.00233825,0.00232434,0.0108738,0.0318642,0.0206234,0.00708096,0.0235131,0.0212073,0.0143582,0.00865202,0.00820518,0.00480311
0.0108115,0.00839079,0.00678726,0.0105911,0.00908292,0.0151627,0.0332298,0.0237834,0.0112895,0.00994674,0.0056314,0.00502197
0.057765,0.0489471,0.0394116,0.0312519,0.019581,0.0224675,0.0421872,0.0557288,0.0580273,0.0517857,0.0427024,0.0375042
0.0629644,0.0451481,0.0312918,0.0359363,0.0231388,0.0256217,0.0245765,0.082103,0.12571,0.0669503,0.0167711,0.0320396
0.0302242,0.0180508,0.0209567,0.0297158,0.0173811,0.016516,0.0191587,0.0638882,0.108412,0.0503602,0.00805314,0.0114059
0.018775,0.00815959,0.0114457,0.0177216,0.0107517,0.0102115,0.0133241,0.048376,0.0784667,0.0275195,0.0109766,0.0150161
0.0128676,0.00445344,0.00912185,0.0140763,0.008069,0.00659074,0.0121405,0.0549548,0.0853154,0.0348351,0.0129232,0.0510982
0.00940172,0.00423018,0.0100692,0.0155936,0.014327,0.00909918,0.00918467,0.0550778,0.0940748,0.047781,0.0180823,0.0430127
0.0223438,0.0258866,0.027727,0.0366078,0.0375603,0.0565792,0.0644001,0.0948134,0.11576,0.0821517,0.0395784,0.0367291
0.0235135,0.0254976,0.0268509,0.0435863,0.0361909,0.0861034,0.127623,0.0916845,0.0718889,0.0516798,0.0244703,0.022566
0.020958,0.0195484,0.0237797,0.0369652,0.0239265,0.0661478,0.106102,0.0670245,0.0754189,0.0425399,0.0130955,0.0143076
0.00817618,0.0160599,0.0218817,0.0327204,0.0196152,0.0680244,0.0970452,0.0464795,0.0238698,0.0219025,0.0223002,0.0110676
0.0101815,0.0148996,0.00836511,0.0119489,0.0163279,0.0691005,0.103415,0.0391096,0.00726206,0.00842905,0.0152984,0.0104614
0.0248135,0.0308571,0.0319191,0.0319065,0.0133502,0.0734637,0.115269,0.0583007,0.0211507,0.0102362,0.00889588,0.0109167
0.0866855,0.0801159,0.0792994,0.112071,0.114153,0.117371,0.112849,0.0891673,0.0575352,0.0568042,0.0601178,0.062079
0.0455775,0.0400826,0.0545669,0.134133,0.108729,0.0504372,0.029874,0.0502524,0.0313511,0.0387216,0.0443057,0.0277899
0.01862,0.0121159,0.0713456,0.133969,0.0747069,0.019244,0.0192256,0.0256773,0.010151,0.0159609,0.0328486,0.0156155
0.0114271,0.0136279,0.0691135,0.1037,0.0412048,0.0108685,0.0332336,0.0323193,0.0121402,0.0135306,0.0177077,0.0108127
0.0070091,0.0149875,0.0760415,0.101993,0.0366837,0.00888228,0.0374122,0.03215,0.010023,0.00804279,0.0118375,0.00535288
0.0110196,0.0254202,0.0881093,0.119006,0.0482841,0.0140583,0.0334096,0.02816,0.00883338,0.0115325,0.0137779,0.00721173
0.0131167,0.0187768,0.0784302,0.172918,0.115702,0.0293038,0.0314591,0.0364952,0.0178432,0.0133299,0.024139,0.0220241
0.00976977,0.0102463,0.050578,0.116262,0.0703895,0.0146397,0.00888111,0.0180994,0.00903338,0.00676625,0.0135774,0.00944107
0.00464819,0.0121176,0.0493832,0.0856697,0.0497147,0.0116409,0.0130629,0.0187155,0.0111914,0.0110682,0.0244521,0.0120307
0.00408577,0.00781133,0.0238738,0.0431671,0.0272157,0.00837107,0.00943347,0.0163552,0.0105952,0.00517653,0.00978747,0.00746471
0.00641055,0.00789928,0.0145616,0.0247828,0.0133006,0.00498094,0.0042705,0.00503465,0.00389521,0.00168641,0.00292896,0.0024913
0.0280913,0.0231116,0.0211414,0.0229513,0.0146721,0.0121692,0.013465,0.012931,0.0117965,0.00858603,0.00817199,0.00714063
0.0809392,0.0699803,0.0472845,0.0549879,0.0549195,0.0541649,0.0719107,0.0766998,0.0564353,0.0501098,0.0553892,0.0529474
0.0558615,0.0402031,0.046293,0.0620566,0.0428306,0.0640287,0.0583111,0.0367704,0.0335208,0.0333884,0.0446494,0.0282268
0.0211488,0.0164573,0.0205283,0.0333499,0.0286628,0.0214234,0.0207438,0.0185797,0.0103383,0.0224347,0.0403948,0.0172573
0.00967949,0.0117272,0.0132499,0.0143932,0.0189899,0.0211885,0.0237434,0.0169601,0.0112048,0.0202422,0.0355021,0.0181046
0.00686478,0.00989099,0.00949215,0.00868429,0.0172886,0.0259291,0.0237464,0.0186362,0.008485,0.0277328,0.0365602,0.0158077
0.0145856,0.0138541,0.0190556,0.021589,0.0250248,0.0251263,0.0274474,0.0216019,0.0140799,0.0302823,0.0384002,0.0173244
0.0184824,0.021806,0.0605001,0.0978845,0.054107,0.0230376,0.0310146,0.0255462,0.0125306,0.046119,0.0626766,0.0277123
0.00890328,0.00864249,0.0448551,0.0777189,0.0285698,0.00689985,0.0119004,0.0121556,0.0094144,0.0263835,0.0406221,0.0174464
0.00909398,0.011666,0.0411961,0.0698117,0.0344342,0.00918553,0.0110695,0.0106375,0.00740344,0.014423,0.0277892,0.014161
0.00564475,0.00566589,0.0282973,0.0567319,0.023966,0.00340893,0.00467456,0.00425021,0.00314274,0.00549118,0.0107796,0.00590299
0.00756079,0.00814858,0.0115076,0.0156369,0.00868383,0.00449116,0.00534872,0.00449204,0.00213936,0.00298542,0.00512395,0.00311985
0.0392089,0.0368279,0.035171,0.0326472,0.0285779,0.0232352,0.0181591,0.0131449,0.0102937,0.00838278,0.00929701,0.00892115
0.0800561,0.083678,0.0540824,0.041469,0.0620409,0.0848427,0.0828506,0.0735534,0.0493155,0.0493191,0.0420731,0.0243914
0.053634,0.055904,0.0258951,0.011395,0.0169577,0.0994904,0.159193,0.0676485,0.0155923,0.0173222,0.0105631,0.00461768
0.0232931,0.0286466,0.017484,0.0167599,0.0247349,0.0836785,0.153025,0.0778244,0.0140208,0.014322,0.0189368,0.0161254
0.0181188,0.0251047,0.0133281,0.0128135,0.0174419,0.0887443,0.15702,0.0845134,0.0197041,0.00820822,0.0151993,0.0085815
0.0118165,0.0180791,0.0112197,0.0171713,0.01927,0.0813551,0.124498,0.0501037,0.0108054,0.00736021,0.0081133,0.00482134
0.0266866,0.0398966,0.041515,0.0445298,0.0353443,0.0819233,0.120019,0.0564974,0.0110937,0.0095033,0.0108633,0.00988515
0.0701806,0.154649,0.132958,0.0715457,0.0559612,0.0876941,0.111019,0.0664014,0.0474596,0.0317668,0.0237644,0.01902
0.0648574,0.158218,0.1012,0.0267792,0.0173832,0.0490194,0.0646167,0.0273426,0.0229032,0.0109807,0.00756118,0.00668998
0.0816642,0.162123,0.0748006,0.0202682,0.0244902,0.0408562,0.0301902,0.0289064,0.0325688,0.01636,0.00883151,0.00844949
0.0972793,0.189932,0.102923,0.0268365,0.0233836,0.0251452,0.017803,0.0257303,0.0511351,0.030471,0.0108696,0.0120753
0.0672036,0.122436,0.0716257,0.0215844,0.0170575,0.0137505,0.0100988,0.0165374,0.0311077,0.0152476,0.00708253,0.00783558
0.0517025,0.0920174,0.0701895,0.0346699,0.0393663,0.0381699,0.0310449,0.0276107,0.0216212,0.0216541,0.0157633,0.0154859
0.0604112,0.0596623,0.0508875,0.0364686,0.0339013,0.0611053,0.106115,0.0814341,0.0285364,0.0220385,0.0195183,0.0215076
0.0351414,0.0446487,0.0243613,0.0171042,0.0108222,0.0652823,0.112331,0.0586958,0.0182182,0.0144431,0.0102709,0.00675471
0.0200469,0.026188,0.0142715,0.00837605,0.00928958,0.0748234,0.124741,0.0613542,0.0226086,0.016053,0.0119175,0.00928001
0.0181428,0.0293853,0.0129344,0.00927338,0.0196343,0.0882343,0.160844,0.0888644,0.0258348,0.0133296,0.0140941,0.00919092
0.0139673,0.0232971,0.0140571,0.0161588,0.019818,0.0746057,0.132465,0.0614876,0.0189343,0.0135103,0.0049879,0.00408018
0.0370612,0.0588913,0.0503152,0.0586522,0.0474083,0.0668557,0.0973626,0.0758656,0.0340986,0.0139592,0.0152374,0.0149452
0.0635346,0.140049,0.118933,0.0682626,0.0588167,0.0408741,0.0689556,0.0396543,0.0467575,0.02689,0.0260771,0.0251977
0.0624682,0.139423,0.0767932,0.0252145,0.0283747,0.0376056,0.0526966,0.0242518,0.0219358,0.0098355,0.014156,0.0173797
0.105083,0.152289,0.125603,0.0801691,0.0635057,0.0722445,0.0695107,0.061162,0.0597056,0.0489616,0.0523257,0.0519563
0.0603703,0.0733118,0.0568434,0.0351149,0.0272213,0.0325297,0.0167561,0.0223354,0.0186169,0.025561,0.0333924,0.0178643
0.0438025,0.0392071,0.018812,0.0140338,0.024592,0.0323782,0.0171294,0.0105858,0.00614585,0.0166762,0.0266891,0.0146748
0.0849534,0.0975561,0.0862327,0.0938873,0.0700072,0.0539689,0.0526496,0.0555766,0.0462722,0.0592803,0.0649104,0.03595
0.0664234,0.0655433,0.104032,0.12576,0.062971,0.0169411,0.0173186,0.0255267,0.0135202,0.0281514,0.0420701,0.0242347
0.0275579,0.0290035,0.0702076,0.121525,0.0684009,0.0184351,0.0126432,0.018366,0.0107334,0.0167523,0.0280818,0.014647
0.00960633,0.0130741,0.0571068,0.103887,0.0470299,0.0166288,0.0304208,0.0235999,0.00992307,0.00727515,0.00950192,0.0131166
0.00972667,0.027291,0.0835132,0.1055,0.0389393,0.0195763,0.0607572,0.0376711,0.00632777,0.0117262,0.0155986,0.0105474
0.0112033,0.0246906,0.0886594,0.119227,0.049061,0.0156551,0.0420478,0.0292677,0.00705481,0.00781485,0.0112975,0.00986367
0.0159685,0.0261515,0.108596,0.173541,0.102274,0.0481379,0.042732,0.0383416,0.0237291,0.0119778,0.0316034,0.0218174
0.0064254,0.0168983,0.0676049,0.129175,0.0825469,0.0357297,0.0484938,0.0254239,0.00728056,0.0145496,0.0219283,0.0103268
0.00582688,0.0163804,0.0496325,0.0857121,0.0594236,0.0287838,0.0439958,0.0334416,0.0104315,0.00807331,0.0137277,0.00807878
0.00979451,0.019329,0.0188762,0.0178109,0.0167347,0.0179787,0.0382881,0.0367948,0.0189311,0.00829928,0.00729544,0.00955744
0.00436721,0.00818416,0.00744628,0.00643297,0.00450681,0.0116233,0.0395723,0.0284942,0.00455745,0.00372578,0.00505154,0.00228874
0.0175389,0.0175104,0.0163619,0.0122668,0.0112909,0.0225496,0.0571432,0.0408315,0.0130014,0.0102289,0.0100774,0.00815653
0.0510825,0.0440236,0.0501021,0.0836553,0.0595692,0.0537123,0.085134,0.102333,0.0901792,0.0727172,0.0380309,0.0440087
0.0297528,0.0284317,0.0523796,0.081278,0.0425878,0.0372924,0.0250433,0.0271902,0.0139404,0.031611,0.0500588,0.0339371
0.0227839,0.0250287,0.0705137,0.129589,0.0711496,0.0166498,0.0125869,0.0153653,0.0134712,0.0314756,0.0541085,0.0263819
0.00778693,0.0121502,0.0210933,0.0234494,0.0206071,0.0207516,0.0336789,0.0212034,0.00992219,0.0198518,0.028032,0.0101557
0.00669451,0.0104287,0.0144723,0.0265261,0.0209431,0.0250599,0.0465106,0.0290633,0.00603395,0.02263,0.0285356,0.0120286
0.0175117,0.0178759,0.0170635,0.0172001,0.0195572,0.0275719,0.0321447,0.0154167,0.0113779,0.0289528,0.0397683,0.0232805
0.0252594,0.0345412,0.0723971,0.115392,0.0755695,0.0374607,0.0354109,0.0257774,0.0207161,0.042367,0.076202,0.0458161
0.0118536,0.0145665,0.0412093,0.0920428,0.0413177,0.0170795,0.0335619,0.01606,0.00940389,0.0198761,0.0320463,0.0151218
0.015491,0.0208378,0.0499437,0.0842977,0.0520561,0.0178145,0.0367783,0.0248862,0.00845499,0.0200256,0.0331433,0.0215653
0.00313037,0.00694899,0.00713075,0.00855019,0.0114524,0.0249028,0.0457401,0.0315907,0.00652871,0.00440414,0.00749074,0.00560962
0.0073696,0.00811672,0.00738526,0.0120331,0.0118725,0.0237021,0.0492755,0.0335228,0.00554829,0.00217795,0.00417967,0.0014998
0.0342718,0.0318685,0.0318054,0.0366078,0.025166,0.0210591,0.0236968,0.0204197,0.0115645,0.010288,0.00960545,0.0097042
0.0657722,0.0385763,0.0547388,0.103082,0.0756208,0.0281262,0.03825,0.0443583,0.0424028,0.0451565,0.0409095,0.0327774
0.030704,0.0246791,0.0633922,0.122762,0.0632923,0.0129272,0.0111654,0.013917,0.0111237,0.0122463,0.0246548,0.0121694
0.0140269,0.0180553,0.0821994,0.140114,0.0687168,0.0128038,0.0103598,0.0147009,0.00884417,0.0116867,0.0232,0.0154391
0.00504544,0.0112928,0.0695081,0.105534,0.0411346,0.0171867,0.0345482,0.0210846,0.00372864,0.00992195,0.0147035,0.00558653
0.00912156,0.0203142,0.084517,0.118051,0.0536252,0.0254134,0.0368169,0.023892,0.00799099,0.0113431,0.0155425,0.00768545
0.0123063,0.0234367,0.08484,0.122355,0.0690743,0.026547,0.0337156,0.0261129,0.0126815,0.0145055,0.0220853,0.0129054
0.0117373,0.0134794,0.078312,0.119156,0.0647099,0.0314721,0.0436317,0.026319,0.0144637,0.0146374,0.0266066,0.0146827
0.00589237,0.0148362,0.0575004,0.0821602,0.0474065,0.019647,0.0221556,0.0140822,0.00512332,0.0125417,0.0170696,0.00920937
0.00887942,0.0173606,0.0288511,0.035703,0.0283016,0.0231576,0.016095,0.0076011,0.00264567,0.00583626,0.00702077,0.00688391
0.00351603,0.00573856,0.00706241,0.00587301,0.00700566,0.0248025,0.0651153,0.0480714,0.0155818,0.0120539,0.0170971,0.0105328
0.0100808,0.00930482,0.00782527,0.0113814,0.00766035,0.0183411,0.0568338,0.0409056,0.0187721,0.00919376,0.0117915,0.00744459
0.0471103,0.0418202,0.0384613,0.0429097,0.0373305,0.0305981,0.0539943,0.0478545,0.0395918,0.0362536,0.043067,0.0291216
0.062704,0.0512925,0.0515636,0.0587896,0.0338183,0.0198638,0.048177,0.0515441,0.0324676,0.023122,0.0443577,0.0345034
0.0421651,0.0321427,0.0284769,0.0679198,0.0452591,0.0251569,0.0211458,0.017534,0.0138735,0.0228342,0.0321097,0.0174614
0.0137197,0.0197846,0.0242629,0.0242215,0.0236186,0.0149745,0.012592,0.0106188,0.00665188,0.018445,0.0264497,0.00985954
0.00714062,0.00907452,0.0134345,0.0218823,0.0220811,0.0175481,0.0143524,0.00913797,0.00531329,0.019331,0.0275476,0.0106269
0.00931667,0.0116815,0.00935123,0.0159776,0.0226165,0.0222239,0.0148912,0.011179,0.00779092,0.0258162,0.0361786,0.0162735
0.0173107,0.0186084,0.0308413,0.0479922,0.0315245,0.0176401,0.0193856,0.0196125,0.0199797,0.0285992,0.0393665,0.0236337
0.0141265,0.0125989,0.0436537,0.098804,0.0590628,0.0144681,0.0120993,0.0180283,0.0188502,0.0213493,0.0412656,0.0219742
0.0133474,0.0137144,0.046463,0.0984707,0.0557305,0.0101524,0.0107215,0.0131031,0.0168281,0.0175448,0.0216929,0.0127979
0.00787506,0.00990056,0.0262685,0.0440087,0.0253416,0.00547005,0.0057696,0.00486777,0.00642188,0.00703244,0.00837904,0.00579722
0.00214679,0.00217473,0.00773305,0.01904,0.0112495,0.00164486,0.00280454,0.00280967,0.00268754,0.00217566,0.00519795,0.00434962
0.014177,0.00776361,0.00884911,0.0191113,0.015195,0.00685943,0.00680429,0.00644495,0.00635835,0.00730817,0.0104049,0.00923641
0.091052,0.0836059,0.0770699,0.0947387,0.0893013,0.0592576,0.0583748,0.0557508,0.0459691,0.0732207,0.0857436,0.0736507
0.0504831,0.0526341,0.0989916,0.11627,0.053361,0.0169646,0.0167072,0.0242808,0.0116697,0.0172564,0.0283489,0.0199019
0.0214319,0.0276807,0.0813402,0.124148,0.0554422,0.0115225,0.0109082,0.0132721,0.00698517,0.0128336,0.0176042,0.0078999
0.00721436,0.0145777,0.0661857,0.102225,0.0433809,0.00765887,0.00808365,0.0089652,0.00410295,0.00727792,0.0152125,0.00699837
0.00826647,0.02337,0.0855372,0.113966,0.0410712,0.00603784,0.00783446,0.00821741,0.00594265,0.0118433,0.015742,0.00854239
0.00617759,0.019349,0.0850097,0.123813,0.0537404,0.0115717,0.00877319,0.0104567,0.00413142,0.0103834,0.0166037,0.00787032
0.00728301,0.0129261,0.0725353,0.1207,0.0678316,0.0202352,0.00880497,0.0120502,0.00955456,0.00423675,0.0223345,0.0161563
0.00524765,0.0132752,0.0643913,0.146188,0.0886807,0.0131335,0.0154364,0.0255094,0.0104205,0.0156496,0.0355577,0.0261452
0.0150117,0.0170245,0.0404725,0.0957852,0.0466186,0.019612,0.0151744,0.0209638,0.0122794,0.0142148,0.0293157,0.0187882
0.0340492,0.0458167,0.0682494,0.0844293,0.0483582,0.032779,0.0263313,0.0224056,0.021266,0.0295321,0.0305544,0.0240267
0.0151527,0.0291402,0.0898391,0.117869,0.0629102,0.0163675,0.00967692,0.0141903,0.00710273,0.0130434,0.0222082,0.0105745
0.0278379,0.0339378,0.0656871,0.11308,0.0570798,0.0105966,0.0117134,0.0160563,0.0131113,0.0179048,0.0228104,0.0154683
0.0662776,0.0699943,0.102178,0.193699,0.113266,0.051545,0.0616773,0.0836498,0.0727578,0.0388798,0.0265354,0.0335413
0.0358327,0.0363208,0.0928844,0.160906,0.0721454,0.0190214,0.0155425,0.0226066,0.0143018,0.016338,0.0169108,0.0123178
0.0232746,0.0164847,0.109606,0.157313,0.0721333,0.00973555,0.0123437,0.0258958,0.0113363,0.0120951,0.0194893,0.00920553
0.0547994,0.084593,0.118312,0.0918827,0.0458395,0.0271184,0.0209452,0.0174466,0.0275381,0.0270842,0.0210526,0.0237724
0.0619714,0.117747,0.0849486,0.0294565,0.015643,0.0180065,0.0102811,0.0166839,0.0211073,0.0110441,0.00885627,0.0115062
0.0463274,0.0914134,0.0500891,0.0148687,0.0107975,0.00632958,0.00452268,0.00877856,0.0126951,0.00702828,0.00656489,0.00602835
0.0736185,0.0972089,0.0587208,0.0583583,0.0310164,0.0170649,0.0151152,0.0221035,0.021708,0.0155083,0.0155246,0.0167989
0.0753085,0.0915593,0.0510248,0.0555446,0.0208075,0.0172104,0.00789517,0.0177039,0.020827,0.0152825,0.029695,0.0200672
0.0808945,0.109004,0.0699502,0.0652738,0.0417122,0.0218798,0.0129897,0.0268737,0.0285676,0.0214667,0.0242413,0.020522
0.0561031,0.0858738,0.0705305,0.0733917,0.0445689,0.00797216,0.0122094,0.0183343,0.0151873,0.0133541,0.0224858,0.0143198
0.0395294,0.0436932,0.042919,0.0620392,0.037089,0.00806103,0.00645398,0.0108601,0.00785199,0.00694426,0.0187988,0.010851
0.0608898,0.0361514,0.0370419,0.0551549,0.0355264,0.0245183,0.0235778,0.0217677,0.0168076,0.0131245,0.021835,0.0168523
0.0864654,0.0577694,0.0462762,0.0408668,0.0392829,0.0444297,0.034904,0.0449666,0.0446788,0.0664761,0.0816488,0.0620852
0.0405522,0.0294094,0.0153172,0.0165904,0.0232366,0.0352122,0.0200009,0.0107575,0.0126782,0.0454632,0.0935239,0.0504603
0.0158961,0.0190385,0.0191898,0.0143603,0.0158309,0.0252201,0.0166842,0.00501306,0.00767038,0.0361784,0.0663998,0.0314679
0.00438955,0.00791844,0.00997733,0.00836042,0.0152416,0.0313185,0.0161433,0.00646852,0.0061676,0.0276133,0.0612476,0.0365346
0.0108068,0.00888012,0.01121,0.00853668,0.0186828,0.0331432,0.0193166,0.00679143,0.00896807,0.0266362,0.0630599,0.0391082
0.0147077,0.00872485,0.0103855,0.0131276,0.0188287,0.0273826,0.0135942,0.00932061,0.014331,0.0351537,0.0661928,0.0491706
0.0400971,0.090752,0.0623721,0.0171215,0.019304,0.0337797,0.0224495,0.0222415,0.0440689,0.0543574,0.0614915,0.0360515
0.0299419,0.0771735,0.050666,0.0109843,0.0172983,0.0278064,0.0143043,0.0089569,0.016066,0.0422414,0.0665083,0.0309226
0.0267089,0.0618579,0.037245,0.0104242,0.0113324,0.018097,0.0116364,0.00375526,0.0141217,0.0330473,0.0511001,0.0296131
0.0159944,0.0482185,0.0328181,0.00841089,0.0095288,0.0155987,0.00980806,0.00456425,0.00822131,0.0252941,0.0876402,0.0697076
0.00814269,0.00872198,0.00660965,0.00492471,0.00276636,0.00320674,0.0036691,0.00295575,0.00248059,0.0177446,0.073642,0.0527975
0.03085,0.0304173,0.0311935,0.0316634,0.0280686,0.0287051,0.0275617,0.0254521,0.0199851,0.0256349,0.0693849,0.0563641
0.0568483,0.0418919,0.0324238,0.0416008,0.0323091,0.0419156,0.0470175,0.0313185,0.0316263,0.0561497,0.0709265,0.0313481
0.0348098,0.0280677,0.0256122,0.0222811,0.0231019,0.0319676,0.0256822,0.0248357,0.0253713,0.0304002,0.0470885,0.021437
0.0262123,0.0227716,0.0149991,0.0179668,0.015535,0.0112972,0.00761475,0.0201826,0.0270035,0.0344578,0.0536356,0.035529
0.010965,0.0101922,0.0172771,0.0175592,0.00840377,0.01491,0.0130239,0.022944,0.0288207,0.0174463,0.0467927,0.0404112
0.0137768,0.0109078,0.0200462,0.0221263,0.0228007,0.0468962,0.0310869,0.0307703,0.041101,0.0162178,0.0273402,0.0295245
0.0291198,0.0230447,0.0303998,0.0364273,0.0303405,0.0314279,0.0307859,0.0390753,0.0532622,0.0479035,0.047916,0.0465751
0.0250564,0.0399055,0.0309148,0.0189659,0.0212761,0.0344485,0.0175572,0.0219797,0.0328041,0.0376504,0.0549888,0.0209621
0.0445394,0.0652681,0.0393635,0.0139513,0.0180493,0.0236624,0.0140735,0.0111885,0.0308702,0.0405426,0.0509958,0.0281503
0.101993,0.119505,0.0933378,0.0795187,0.0698515,0.0572347,0.0591572,0.0595273,0.0588398,0.0555025,0.0641124,0.0533697
0.0668309,0.065374,0.0414782,0.0231405,0.0141539,0.0101574,0.0117818,0.0171479,0.0142105,0.0136454,0.0294012,0.0198019
0.0388086,0.0262314,0.0142503,0.0117135,0.0110087,0.00841111,0.00879688,0.00717861,0.00482757,0.00924039,0.0267793,0.0219608
0.0855397,0.085459,0.066487,0.0621561,0.0552292,0.0411355,0.048437,0.0571068,0.056061,0.0503012,0.041293,0.0416533
0.0517295,0.050189,0.0402062,0.0235285,0.0234535,0.0298069,0.0245331,0.0237386,0.0298517,0.0366178,0.0668857,0.0381007
0.0281341,0.0288189,0.0180136,0.0102472,0.0163261,0.0278614,0.012104,0.00710567,0.0137023,0.0300455,0.063547,0.0348533
0.013743,0.0180289,0.0212119,0.00840879,0.0153671,0.0224007,0.0121112,0.00890076,0.0101279,0.0244385,0.0613334,0.0433208
0.0113259,0.0132743,0.0128983,0.00662535,0.015737,0.0219917,0.0140957,0.012809,0.0117554,0.0308254,0.0459876,0.0247417
0.0114302,0.0125342,0.00656002,0.00600509,0.0254963,0.0408206,0.0214599,0.0147373,0.014321,0.0330248,0.0407233,0.0193146
0.0439166,0.0488212,0.0240058,0.0150583,0.026459,0.0329065,0.0185748,0.0141628,0.0229169,0.0506323,0.0765519,0.0495807
0.0322084,0.0376258,0.0203604,0.00591897,0.0159116,0.0253666,0.0143588,0.0151922,0.0110672,0.0382665,0.0605542,0.0240603
0.0210432,0.0272964,0.0129669,0.0048474,0.0109295,0.0229138,0.0160026,0.0103706,0.0170307,0.0242621,0.0311818,0.0288358
0.0180726,0.0288096,0.0106416,0.00912443,0.013164,0.0292603,0.0218498,0.00992207,0.0178411,0.0237668,0.0491078,0.038446
0.0114016,0.0267085,0.0139685,0.00605233,0.0117247,0.0315233,0.0214765,0.00717769,0.0124522,0.012931,0.0388006,0.0281121
0.0396646,0.029944,0.0189651,0.0135527,0.0141716,0.0257632,0.0198215,0.014629,0.0267575,0.0246413,0.037754,0.0280136
0.064338,0.0652473,0.0657324,0.0515328,0.0515807,0.0683059,0.0861286,0.0803386,0.0625226,0.0576693,0.0804931,0.0527535
0.051964,0.0336316,0.0275692,0.0292938,0.0267034,0.045279,0.0368067,0.0362868,0.0384047,0.0335092,0.0604494,0.0382583
0.0256284,0.0206592,0.0262249,0.0233697,0.0134488,0.0244527,0.0173638,0.0259838,0.0385809,0.0342012,0.0578955,0.0391427
0.010535,0.00933699,0.0132268,0.0218965,0.0106939,0.00996666,0.0113539,0.0243834,0.0302678,0.0145719,0.0191209,0.0153163
0.00975508,0.00711459,0.0238339,0.0334749,0.0143985,0.00902878,0.0080382,0.0241849,0.0331545,0.0115896,0.0166298,0.0141934
0.00903137,0.00598141,0.0195514,0.0298274,0.0155651,0.0116403,0.0106291,0.024386,0.0401489,0.0224676,0.0137824,0.0144336
0.0239994,0.0173733,0.0163624,0.0233357,0.0220317,0.0270684,0.0235345,0.0260171,0.0354738,0.0480251,0.0654729,0.0496844
0.00564092,0.00783689,0.0114299,0.0163965,0.0261893,0.0396686,0.0278031,0.0144879,0.0153186,0.0369424,0.0801267,0.0427924
0.00886457,0.00671364,0.0078178,0.0154035,0.0176113,0.0103285,0.00814586,0.00562034,0.00891289,0.0238619,0.0455623,0.0298846
0.0034297,0.00267905,0.00257689,0.00297763,0.00744352,0.01133,0.00498842,0.00231763,0.00423673,0.00754444,0.0165374,0.0104641
0.00576234,0.00738041,0.00563187,0.00424244,0.00520406,0.00830698,0.00547949,0.00195773,0.00179965,0.00532293,0.0152246,0.00994384
0.0296989,0.0314841,0.0291533,0.0242924,0.0208342,0.0185852,0.0150907,0.014911,0.0175054,0.016674,0.0203908,0.0141256
0.0518648,0.0638226,0.0567018,0.055435,0.0415877,0.0275377,0.0437807,0.0494701,0.0595338,0.074798,0.102255,0.0531181
0.0279882,0.0284205,0.0266738,0.020879,0.0281042,0.0514873,0.033831,0.0148775,0.0161504,0.0325119,0.0797861,0.0443206
0.0205755,0.0164288,0.0126273,0.00982189,0.0156555,0.0309944,0.0211413,0.0092826,0.0100702,0.0297231,0.0475484,0.0232686
0.00630045,0.0107337,0.010253,0.00808972,0.0154149,0.0224567,0.0157553,0.0105644,0.0086852,0.0270305,0.0379363,0.0161248
0.00877359,0.0104436,0.00986066,0.00736889,0.0167629,0.0243687,0.0108259,0.0075502,0.00768267,0.0281867,0.0431448,0.0169594
0.0195955,0.0141292,0.0129867,0.00848755,0.0193037,0.0288514,0.0183946,0.0178764,0.0145531,0.0218978,0.0354669,0.0174163
0.0154856,0.00940844,0.0129879,0.00786123,0.00888849,0.0241116,0.0149175,0.0156955,0.0150638,0.0288151,0.0801667,0.0470282
0.00510267,0.00716676,0.00905304,0.00429016,0.0111927,0.0305304,0.0207744,0.021755,0.0201017,0.0233503,0.0618601,0.0342711
0.0083201,0.00380775,0.005963,0.00375929,0.00714929,0.0167594,0.0113752,0.00815707,0.0130508,0.0238604,0.0557453,0.0366951
